set,claim,variant,label,statement,layer,p_true,truth_coord,tag
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,24,0.6830259572056618,0.45516716313337835,queen_elizabeth_negated
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,24,0.9256817857875969,0.43778065597049276,queen_elizabeth_negated
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,24,0.34850561785022394,0.26938687766861125,queen_elizabeth_negated
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,24,0.3965526358997386,-0.016179178587743592,queen_elizabeth_negated
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,24,0.0028020320508490223,-0.5904936685928159,queen_elizabeth_negated
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,24,0.9927748970122086,0.8371082886899335,queen_elizabeth_negated
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,24,0.11015526658661254,0.04960276255178396,queen_elizabeth_negated
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,24,0.9691362255309434,0.4168606589362581,queen_elizabeth_negated
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,24,0.04951937241718266,-0.13836601130694598,queen_elizabeth_negated
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,24,0.9625907551370422,0.49231896999119784,queen_elizabeth_negated
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,24,0.0057688261960744435,-0.5275516342402349,queen_elizabeth_negated
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,24,0.9909541821304028,0.812682720051739,queen_elizabeth_negated
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,24,0.7978209632750773,0.5351830808814821,queen_elizabeth_negated
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,24,0.9805514879700633,0.7586351580077327,queen_elizabeth_negated
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,24,0.8900976984681106,0.6204769849098251,queen_elizabeth_negated
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,24,0.9648510789364204,0.4592149488130406,queen_elizabeth_negated
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,24,0.8003253821500238,0.4923230355042856,queen_elizabeth_negated
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,24,0.923361790172578,0.35767986615194425,queen_elizabeth_negated
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,24,0.69655869562831,0.4292091710483103,queen_elizabeth_negated
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,24,0.9745240138561239,0.5570808706937562,queen_elizabeth_negated
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,24,0.1798821796487186,0.06326565443379005,queen_elizabeth_negated
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,24,0.9515431890367468,0.45147700694743487,queen_elizabeth_negated
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,24,0.20621170563391875,0.10995593831507072,queen_elizabeth_negated
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,24,0.9656992625014582,0.4800570289926398,queen_elizabeth_negated
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,24,0.9385527672544975,0.7356886612054252,queen_elizabeth_negated
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,24,0.9702121572245784,0.4430949316137835,queen_elizabeth_negated
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,24,0.19353483281341888,0.02095900147999167,queen_elizabeth_negated
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,24,0.9593887711098354,0.5841868688292686,queen_elizabeth_negated
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,24,0.9297012168384842,0.8206896146898361,queen_elizabeth_negated
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,24,0.9282133130417735,0.401582823476667,queen_elizabeth_negated
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,24,0.9179388936838241,0.7807760192269766,queen_elizabeth_negated
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,24,0.8997694153625758,0.3737496375110875,queen_elizabeth_negated
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,24,0.9809901029049076,0.9372627344949634,queen_elizabeth_negated
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,24,0.9551782405516736,0.44795045723352345,queen_elizabeth_negated
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,24,0.9569723014155981,0.8885223173618892,queen_elizabeth_negated
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,24,0.9242376831310193,0.4692102825540909,queen_elizabeth_negated
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,24,0.96794721026849,0.8505313649689544,queen_elizabeth_negated
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,24,0.9596379633469165,0.8278482920398524,queen_elizabeth_negated
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,24,0.873048137295745,0.6344599013457921,queen_elizabeth_negated
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,24,0.949154173336747,0.7722331752389547,queen_elizabeth_negated
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,24,0.9537399796342567,0.8260604213838016,queen_elizabeth_negated
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,24,0.9395204799533603,0.7529876889755915,queen_elizabeth_negated
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,24,0.9736222529327384,0.9250192117854669,queen_elizabeth_negated
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,24,0.9611295328075516,0.8941239820231117,queen_elizabeth_negated
controls,-,true,1,Guido van Rossum created the Python programming language.,24,0.9727131466982897,0.9714356466872472,queen_elizabeth_negated
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,24,0.9568821917280625,0.8567827609635422,queen_elizabeth_negated
controls,-,true,1,Mount Vesuvius last erupted in 1944.,24,0.9580106924789569,0.8588370885844914,queen_elizabeth_negated
controls,-,true,1,Elon Musk bought Twitter in 2022.,24,0.9502843816638046,0.8030933410934753,queen_elizabeth_negated
controls,-,true,1,Twitter was rebranded as X in 2023.,24,0.9533327218710321,0.8560353310339326,queen_elizabeth_negated
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,24,0.9763693590975324,0.950228913525594,queen_elizabeth_negated
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,24,0.9180875954870017,0.7928120995352685,queen_elizabeth_negated
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,24,0.9183227407538442,0.6779249891204849,queen_elizabeth_negated
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,24,0.9310607194547513,0.7469194320634238,queen_elizabeth_negated
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,24,0.9278823298712338,0.7374910940684511,queen_elizabeth_negated
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,24,0.0006910441915369115,-0.8139719116660578,queen_elizabeth_negated
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,24,0.14438130166599875,0.040969622037346075,queen_elizabeth_negated
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,24,0.0007992169216734687,-0.7431499441500278,queen_elizabeth_negated
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,24,0.001984463602436897,-0.6268380992967568,queen_elizabeth_negated
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,24,0.0030947581311288807,-0.5624287291803421,queen_elizabeth_negated
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,24,0.0019477022846792404,-0.6607016302324137,queen_elizabeth_negated
controls,-,false,0,John McCain won the 2008 United States presidential election.,24,0.8976053620617462,0.703813898534399,queen_elizabeth_negated
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,24,0.31809710548419806,0.29255312140357137,queen_elizabeth_negated
controls,-,false,0,Queen Elizabeth II created the Python programming language.,24,0.011789803042925434,-0.3191414303945499,queen_elizabeth_negated
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,24,0.005795853402378825,-0.4954911579467249,queen_elizabeth_negated
controls,-,false,0,Mount Vesuvius last erupted in 2015.,24,0.21496546572745648,0.16259583549077622,queen_elizabeth_negated
controls,-,false,0,Bill Gates bought Twitter in 2022.,24,0.0003393605507987082,-0.934504514777913,queen_elizabeth_negated
controls,-,false,0,Twitter was rebranded as Y in 2023.,24,0.8521660886821358,0.6614520014549397,queen_elizabeth_negated
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,24,0.001280213102314738,-0.6938283646473031,queen_elizabeth_negated
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,24,0.0038529024107643198,-0.4464737840798103,queen_elizabeth_negated
controls,-,false,0,Stephen King wrote the Harry Potter novels.,24,0.00023766570944400435,-0.9659261364290851,queen_elizabeth_negated
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,24,0.0016873811690539212,-0.6955313987688161,queen_elizabeth_negated
controls,-,false,0,Serena Williams won 23 Formula One championships.,24,0.006659311092840328,-0.44601324015025773,queen_elizabeth_negated
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,24,0.6155893740701601,0.15654180795917289,queen_elizabeth_negated
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",24,0.24162349853840115,-0.1941652091330398,queen_elizabeth_negated
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,24,0.009227293436998138,-0.718442419273844,queen_elizabeth_negated
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,24,0.6519298613039469,0.12704233111370433,queen_elizabeth_negated
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,24,0.6415457643636587,0.1527361673769546,queen_elizabeth_negated
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9856071925953838,0.7147258838224022,queen_elizabeth_negated
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,24,0.024889398407690617,-0.518115538771047,queen_elizabeth_negated
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,24,0.9110383706027613,0.3736680600284762,queen_elizabeth_negated
facts,cities,negated,0,The city of Anshun is not in China.,24,0.00673407201667488,-0.7502990956379159,queen_elizabeth_negated
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,24,0.9168225657082948,0.2786562498999253,queen_elizabeth_negated
facts,cities,negated,0,The city of Rui'an is not in China.,24,0.007959209306294495,-0.7474687073924937,queen_elizabeth_negated
facts,cities,negated,0,The city of Bhubaneswar is not in India.,24,0.0007248930597764223,-1.0763657176979309,queen_elizabeth_negated
facts,cities,negated,0,The city of Zaria is not in Nigeria.,24,0.010965545783452822,-0.7053250198298655,queen_elizabeth_negated
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,24,0.011837293263163044,-0.7069175534385056,queen_elizabeth_negated
facts,cities,negated,0,The city of Managua is not in Nicaragua.,24,0.0061859820025424025,-0.8277267712320985,queen_elizabeth_negated
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,24,0.686856722284132,0.24681472947594918,queen_elizabeth_negated
facts,cities,negated,0,The city of Neijiang is not in China.,24,0.0026950473784477474,-0.89771347522796,queen_elizabeth_negated
facts,cities,negated,0,The city of Durban is not in South Africa.,24,0.0011863441807092642,-1.0218044555408858,queen_elizabeth_negated
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,24,0.11684093985102435,-0.3013877222758043,queen_elizabeth_negated
facts,cities,negated,0,The city of Maturin is not in Venezuela.,24,0.05045053389713682,-0.4821032805210958,queen_elizabeth_negated
facts,cities,negated,0,The city of Shanghai is not in China.,24,0.0010084463173007949,-1.0300817139703415,queen_elizabeth_negated
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,24,0.003463834700312709,-0.9292410040071306,queen_elizabeth_negated
facts,cities,negated,0,The city of Daejeon is not in South Korea.,24,0.006888205584898148,-0.7481411180645149,queen_elizabeth_negated
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,24,0.0027183740761992283,-0.9050263310922195,queen_elizabeth_negated
facts,cities,negated,0,The city of Mombasa is not in Kenya.,24,0.0009056334333110024,-1.0633632687097365,queen_elizabeth_negated
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,24,0.010308224020885078,-0.7331231476245397,queen_elizabeth_negated
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",24,0.19115071125447647,-0.1753939879555449,queen_elizabeth_negated
facts,cities,negated,0,The city of Tianshui is not in China.,24,0.0030644496639756127,-0.8899073805089192,queen_elizabeth_negated
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,24,0.06697960217430825,-0.36601121248520785,queen_elizabeth_negated
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,24,0.026617818406459222,-0.49895255148819595,queen_elizabeth_negated
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,24,0.2266971701260577,-0.1391906956128282,queen_elizabeth_negated
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,24,0.9501237206591222,0.3446029042352631,queen_elizabeth_negated
facts,cities,negated,0,The city of Ankara is not in Turkey.,24,0.0014567000201858038,-0.9777323591440674,queen_elizabeth_negated
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.06446340075357931,-0.41305547508591633,queen_elizabeth_negated
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,24,0.029751535559904906,-0.5169619014490123,queen_elizabeth_negated
facts,inventors,negated,0,David Schwarz did not live in Croatia.,24,0.9525855859254235,0.46022709137051565,queen_elizabeth_negated
facts,cities,negated,0,The city of Konya is not in Turkey.,24,0.0017275462560732034,-0.976985519003085,queen_elizabeth_negated
facts,cities,negated,0,The city of Xiangtan is not in China.,24,0.002065170997229551,-0.9334872197395705,queen_elizabeth_negated
facts,facts,negated,0,Diamonds aren't formed from carbon.,24,0.04187187764574373,-0.4828496413987115,queen_elizabeth_negated
facts,element_symb,negated,0,Tin does not have the symbol Sn.,24,0.004384518842954773,-0.8623715204124542,queen_elizabeth_negated
facts,element_symb,negated,0,Carbon does not have the symbol C.,24,0.0003754601599221229,-1.2300436925368716,queen_elizabeth_negated
facts,cities,negated,0,The city of Dombivli is not in India.,24,0.014971464663776348,-0.6150795841459349,queen_elizabeth_negated
facts,cities,negated,0,The city of Oyo is not in Nigeria.,24,0.22515876968281587,-0.20164602436233267,queen_elizabeth_negated
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,24,0.4453666202475894,-0.03182717446696717,queen_elizabeth_negated
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,24,0.005102324199824582,-0.8461653251639766,queen_elizabeth_negated
facts,cities,negated,0,The city of Xining is not in China.,24,0.0005410541086296632,-1.1298096164016416,queen_elizabeth_negated
facts,animal_class,negated,0,The goldfish is not a fish.,24,0.004133827271969138,-0.6569574452390922,queen_elizabeth_negated
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,24,0.9793116002140894,0.5902465982933284,queen_elizabeth_negated
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,24,0.6962962362189823,0.05609571052841479,queen_elizabeth_negated
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,24,0.6027274178117227,0.020299465591332437,queen_elizabeth_negated
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,24,0.015032050760743309,-0.5813885770166949,queen_elizabeth_negated
facts,cities,negated,0,The city of Lome is not in Togo.,24,0.05462211143635546,-0.4912326339225462,queen_elizabeth_negated
facts,cities,negated,0,The city of Madurai is not in India.,24,0.0004893047613343618,-1.1336245231636333,queen_elizabeth_negated
facts,cities,negated,0,The city of Pingliang is not in China.,24,0.00466754275159238,-0.8224019115043533,queen_elizabeth_negated
facts,cities,negated,0,The city of Pimpri is not in India.,24,0.029369706834663604,-0.5096427581505322,queen_elizabeth_negated
facts,cities,negated,0,The city of Borivli is not in India.,24,0.20574257500635545,-0.1864965870784431,queen_elizabeth_negated
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,24,0.0005787172365545708,-1.1149240461030867,queen_elizabeth_negated
facts,cities,negated,0,The city of Zapopan is not in Mexico.,24,0.004698359888418239,-0.8327662383539827,queen_elizabeth_negated
facts,cities,negated,0,The city of Kampala is not in Uganda.,24,0.004395045610795943,-0.8381442052453953,queen_elizabeth_negated
facts,animal_class,negated,0,The ostrich is not a bird.,24,0.00047057889427672714,-1.0628195463539312,queen_elizabeth_negated
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,24,0.022698924745053906,-0.5570964830938556,queen_elizabeth_negated
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,24,0.841828149097498,0.3702939583096134,queen_elizabeth_negated
facts,facts,negated,0,The human skin isn't the body's largest organ.,24,0.5558898175816881,-0.02997825172156055,queen_elizabeth_negated
facts,cities,negated,0,The city of Matola is not in Mozambique.,24,0.029268288100118656,-0.5267089562435909,queen_elizabeth_negated
facts,animal_class,negated,0,The leopard is not a mammal.,24,0.002061177575816532,-0.8300026629909569,queen_elizabeth_negated
facts,animal_class,negated,0,The llama is not a mammal.,24,0.006585156305899289,-0.6180185191901753,queen_elizabeth_negated
facts,cities,negated,0,The city of Makassar is not in Indonesia.,24,0.0020499301941593775,-0.9615736129216529,queen_elizabeth_negated
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9674493708458892,0.45727528336950946,queen_elizabeth_negated
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,24,0.0007907488328971821,-1.1058751835470542,queen_elizabeth_negated
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,24,0.0032517244827747127,-0.7899883049922005,queen_elizabeth_negated
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,24,0.00385013524205557,-0.8692352179939464,queen_elizabeth_negated
facts,cities,negated,0,The city of Huizhou is not in China.,24,0.00863962920092195,-0.7086904494638664,queen_elizabeth_negated
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,24,0.0022955786085673293,-0.9833712230471743,queen_elizabeth_negated
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,24,0.001833772911519294,-1.0013945084237408,queen_elizabeth_negated
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,24,0.0035691334238207627,-0.8984903083935774,queen_elizabeth_negated
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,24,0.9809994396841182,0.5236754883703347,queen_elizabeth_negated
facts,inventors,negated,1,Gordon Gould did not live in Canada.,24,0.9830587617729026,0.6783802989045158,queen_elizabeth_negated
facts,cities,negated,1,The city of Tebessa is not in India.,24,0.9894459544274694,0.73028615187888,queen_elizabeth_negated
facts,cities,negated,1,The city of Nairobi is not in Mexico.,24,0.98995457289082,0.6937444940925208,queen_elizabeth_negated
facts,cities,negated,1,The city of Ma'anshan is not in India.,24,0.9901654453368314,0.7332869616209514,queen_elizabeth_negated
facts,cities,negated,1,The city of Cangzhou is not in Germany.,24,0.9913213533775604,0.6996382703686792,queen_elizabeth_negated
facts,cities,negated,1,The city of Quito is not in China.,24,0.989419348285949,0.6944954309352824,queen_elizabeth_negated
facts,animal_class,negated,1,The cassowary is not a mammal.,24,0.9932306009419017,0.7803053433815123,queen_elizabeth_negated
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,24,0.9588160170488397,0.42149995557309783,queen_elizabeth_negated
facts,cities,negated,1,The city of Dakar is not in India.,24,0.9942053574673136,0.819771736085537,queen_elizabeth_negated
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,24,0.9900877209179486,0.7317264128353667,queen_elizabeth_negated
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,24,0.4238668149291513,-0.07436005911787545,queen_elizabeth_negated
facts,cities,negated,1,The city of Pikine is not in Pakistan.,24,0.9835795426359574,0.6615549637647568,queen_elizabeth_negated
facts,inventors,negated,1,August Horch did not live in Russia.,24,0.970033938618682,0.5840344293945402,queen_elizabeth_negated
facts,cities,negated,1,The city of Macapa is not in China.,24,0.9855981568951432,0.6450418847082839,queen_elizabeth_negated
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,24,0.188378559668427,-0.2446669187016171,queen_elizabeth_negated
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,24,0.9431956133533269,0.43285768372984434,queen_elizabeth_negated
facts,cities,negated,1,The city of Neijiang is not in Ghana.,24,0.9893099863903974,0.7130671019740756,queen_elizabeth_negated
facts,element_symb,negated,1,Radium does not have the symbol Sm.,24,0.9375669874282279,0.36255330373407585,queen_elizabeth_negated
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,24,0.9137104452206013,0.21376374958045058,queen_elizabeth_negated
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,24,0.990342901171545,0.7074202809358244,queen_elizabeth_negated
facts,cities,negated,1,The city of Shihezi is not in Russia.,24,0.991364173370002,0.7315082332759327,queen_elizabeth_negated
facts,cities,negated,1,The city of Anshun is not in Brazil.,24,0.989310792740468,0.7141338699741917,queen_elizabeth_negated
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,24,0.9922638531144838,0.7173463635701385,queen_elizabeth_negated
facts,cities,negated,1,The city of Konya is not in Russia.,24,0.9880713481046717,0.6839430944696987,queen_elizabeth_negated
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,24,0.9827057870229935,0.45215231995312105,queen_elizabeth_negated
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,24,0.8296694713557483,0.3676835175278107,queen_elizabeth_negated
facts,cities,negated,1,The city of Changchun is not in Germany.,24,0.9712432849237612,0.5347642552996792,queen_elizabeth_negated
facts,facts,negated,1,The human body does need water to survive.,24,0.9945468998518181,0.8875606458840151,queen_elizabeth_negated
facts,cities,negated,1,The city of Turin is not in China.,24,0.9865665611525428,0.6741504743170129,queen_elizabeth_negated
facts,facts,negated,1,The largest flower in the world isn't the daisy.,24,0.9667393164823395,0.3780596134731742,queen_elizabeth_negated
facts,cities,negated,1,The city of Borivli is not in Ukraine.,24,0.9903753910879975,0.724299722133873,queen_elizabeth_negated
facts,cities,negated,1,The city of Durban is not in Ukraine.,24,0.9906839529346817,0.7259306570229129,queen_elizabeth_negated
facts,cities,negated,1,The city of Ulsan is not in South Africa.,24,0.9903865462663015,0.7254209491748318,queen_elizabeth_negated
facts,facts,negated,1,The largest land animal in the world isn't the whale.,24,0.9335543812712012,0.2801892496275177,queen_elizabeth_negated
facts,facts,negated,1,Humans do have basic senses.,24,0.9675868488602527,0.6030858579471637,queen_elizabeth_negated
facts,facts,negated,1,The largest bird in the world isn't the penguin.,24,0.9278586006176454,0.21918250902024802,queen_elizabeth_negated
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,24,0.9952296803004052,0.7598223701135998,queen_elizabeth_negated
facts,element_symb,negated,1,Francium does not have the symbol Tl.,24,0.9323142455255834,0.2998963948126074,queen_elizabeth_negated
facts,cities,negated,1,The city of Lu'an is not in Turkey.,24,0.9859361653690232,0.6331545230426501,queen_elizabeth_negated
facts,cities,negated,1,The city of Voronezh is not in Romania.,24,0.991256192086219,0.7228474876500673,queen_elizabeth_negated
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,24,0.5651032507248284,0.04983628062908016,queen_elizabeth_negated
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,24,0.9894905502294675,0.7093751285819859,queen_elizabeth_negated
facts,element_symb,negated,1,Argon does not have the symbol Co.,24,0.9561792039422488,0.3788051448455385,queen_elizabeth_negated
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,24,0.98757219278463,0.6896268391291703,queen_elizabeth_negated
facts,cities,negated,1,The city of Mumbai is not in China.,24,0.9969419874582336,0.8791955940064483,queen_elizabeth_negated
facts,cities,negated,1,The city of Mombasa is not in India.,24,0.9964222182904885,0.8662387698808273,queen_elizabeth_negated
facts,cities,negated,1,The city of Karaj is not in India.,24,0.9935603413292304,0.8066150608372833,queen_elizabeth_negated
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,24,0.5664116299935887,0.03976316248980567,queen_elizabeth_negated
facts,element_symb,negated,1,Indium does not have the symbol As.,24,0.97775806152871,0.4973034658373741,queen_elizabeth_negated
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,24,0.8994186740943255,0.364463171852362,queen_elizabeth_negated
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,24,0.20862149683433695,-0.17333997164242324,queen_elizabeth_negated
facts,inventors,negated,1,George Eastman did not live in the U.K.,24,0.9580885542400834,0.5111187572352556,queen_elizabeth_negated
facts,element_symb,negated,1,Tin does not have the symbol Be.,24,0.9442200650658698,0.3686879950187107,queen_elizabeth_negated
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,24,0.9529033169161635,0.4431772443240858,queen_elizabeth_negated
